7476;164;245;230;land;false;hills;1
7477;205;243;219;land;false;hills;1
7478;73;246;245;land;false;hills;1
7479;237;249;164;land;false;plains;1
7480;228;185;224;land;false;plains;1
7481;30;253;253;land;false;plains;1
7482;89;208;204;land;false;plains;1
7483;245;141;250;land;false;plains;1
7484;119;161;246;land;true;plains;1
7485;206;248;223;land;false;plains;1
7486;234;228;42;land;false;hills;1
7487;240;142;232;land;false;hills;1
7488;201;253;49;land;false;plains;1
7489;242;216;207;land;false;plains;1
7490;184;235;192;land;false;plains;1
7491;79;248;218;land;false;plains;1
7492;227;193;119;land;false;plains;1
7493;242;232;114;land;false;hills;1
7494;242;180;200;land;false;plains;1
7495;127;196;201;land;false;plains;1
7496;242;88;181;land;false;plains;1
7497;113;223;231;land;false;mountain;1
7498;184;238;208;land;true;plains;1
7499;136;213;211;land;false;plains;1
7500;193;158;206;land;false;plains;1
7501;133;222;208;land;false;plains;1
7502;226;128;236;land;false;plains;1
7503;250;240;77;land;false;plains;1
7504;252;211;214;land;false;plains;1
7505;204;131;253;land;false;hills;1
7506;150;175;177;land;false;plains;1
7507;205;195;147;land;false;plains;1
7508;251;218;154;land;false;hills;1
7509;139;192;250;land;false;hills;1
7510;175;206;200;land;false;hills;1
7511;183;151;225;land;false;hills;1
7512;168;245;145;land;false;plains;1
7513;217;149;196;land;false;plains;1
7514;215;220;180;land;false;plains;1
7515;226;189;157;land;false;plains;1
7516;30;223;248;land;false;hills;1
7517;206;230;153;land;false;plains;1
7518;111;192;204;land;false;plains;1
7519;131;245;167;land;false;plains;1
7520;93;212;249;land;false;plains;1
7521;100;230;241;land;false;plains;1
7522;250;236;175;land;true;plains;1
7523;121;190;242;land;false;plains;1
7524;240;249;170;land;true;plains;1
7525;245;254;93;land;false;hills;1
7526;220;66;235;land;false;hills;1
7527;237;151;201;land;false;hills;1
7528;249;134;167;land;false;plains;1
7529;250;242;46;land;false;plains;1
7530;122;243;152;land;true;plains;1
7531;251;166;156;land;false;hills;1
7532;244;252;116;land;false;plains;1
7533;117;205;231;land;true;plains;1
7534;185;191;226;land;false;plains;1
7535;246;135;243;land;false;mountain;1
7536;156;154;215;land;false;plains;1
7537;220;108;217;land;false;plains;1
7538;211;247;129;land;false;plains;1
7539;203;154;173;land;true;plains;1
7540;200;70;254;land;false;plains;1
7541;240;202;193;land;false;plains;1
7542;136;244;160;land;false;plains;1
7543;226;208;152;land;false;hills;1
7544;188;157;247;land;true;plains;1
7545;251;227;89;land;false;hills;1
7546;181;250;185;land;false;hills;1
7547;150;253;202;land;false;plains;1
7548;129;230;254;land;false;plains;1
7549;104;182;230;land;false;plains;1
7550;225;62;220;land;false;mountain;1
7551;235;142;221;land;false;plains;1
7552;108;183;243;land;false;plains;1
7553;150;209;207;land;false;hills;1
7554;207;176;136;land;false;hills;1
7555;180;152;217;land;false;plains;1
7556;248;148;113;land;false;plains;1
7557;235;81;228;land;false;plains;1
7558;232;241;152;land;false;plains;1
7559;158;190;231;land;false;plains;1
7560;240;111;154;land;false;hills;1
7561;234;253;139;land;false;plains;1
7562;221;93;240;land;true;plains;1
7563;241;91;208;land;false;hills;1
7564;220;88;227;land;false;plains;1
7565;216;56;232;land;false;hills;1
7566;207;242;245;land;false;mountain;1
7567;79;220;236;land;false;hills;1
7568;221;209;183;land;false;hills;1
7569;116;216;179;land;false;hills;1
7570;193;201;168;land;false;hills;1
7571;223;124;237;land;false;plains;1
7572;141;195;224;land;false;plains;1
7573;229;240;209;land;false;forest;1
7574;183;240;130;land;false;plains;1
7575;198;177;133;land;false;plains;1
7576;250;250;188;land;false;plains;1
7577;230;186;177;land;true;plains;1
7578;245;239;188;land;false;hills;1
7579;205;207;205;land;false;hills;1
7580;184;191;236;land;false;plains;1
7581;84;216;234;land;false;plains;1
7582;246;141;142;land;true;mountain;1
7583;202;207;120;land;false;plains;1
7584;81;215;223;land;false;plains;1
7585;236;170;217;land;false;plains;1
7586;227;90;193;land;false;plains;1
7587;234;227;209;land;false;plains;1
7588;227;163;160;land;false;plains;1
7589;239;227;252;land;false;plains;1
7590;188;211;177;land;false;forest;1
7591;236;180;134;land;false;plains;1
7592;189;207;111;land;false;plains;1
7593;213;215;165;land;false;hills;1
7594;232;96;187;land;false;plains;1
7595;207;231;214;land;false;hills;1
7596;237;89;190;land;false;hills;1
7597;252;137;243;land;false;hills;1
7598;204;215;155;land;false;plains;1
7599;210;106;196;land;false;plains;1
7600;93;247;191;land;false;forest;1
7601;141;192;230;land;true;hills;1
7602;254;233;250;land;true;plains;1
7603;241;225;231;land;false;plains;1
7604;231;240;196;land;false;hills;1
7605;111;238;221;land;false;plains;1
7606;245;115;165;land;false;plains;1
7607;211;179;168;land;false;plains;1
7608;187;114;249;land;false;plains;1
7609;241;215;180;land;false;hills;1
7610;180;179;190;land;true;plains;1
7611;213;249;54;land;true;plains;1
7612;209;224;253;land;false;plains;1
7613;197;195;204;land;false;plains;1
7614;243;194;167;land;false;hills;1
7615;225;117;184;land;false;plains;1
7616;146;214;193;land;false;hills;1
7617;252;137;249;land;false;plains;1
7618;241;198;181;land;false;plains;1
7619;162;177;189;land;false;plains;1
7620;120;203;246;land;true;plains;1
7621;171;249;135;land;false;plains;1
7622;221;238;158;land;false;hills;1
7623;148;202;226;land;false;plains;1
7624;152;117;251;land;false;plains;1
7625;250;222;223;land;false;plains;1
7626;150;236;136;land;false;plains;1
7627;186;248;202;land;true;plains;1
7628;74;242;202;land;false;plains;1
7629;241;154;233;land;false;mountain;1
7630;207;253;192;land;true;plains;1
7631;208;154;143;land;false;plains;1
7632;243;21;248;land;false;hills;1
7633;219;228;211;land;false;plains;1
7634;254;164;175;land;false;plains;1
7635;146;167;197;land;false;plains;1
7636;89;254;170;land;false;plains;1
7637;168;161;252;land;false;plains;1
7638;228;101;189;land;false;forest;1
7639;93;244;211;land;false;plains;1
7640;236;235;204;land;false;plains;1
7641;182;220;131;land;false;plains;1
7642;249;143;158;land;false;plains;1
7643;191;227;135;land;false;plains;1
7644;235;233;141;land;true;plains;1
7645;72;229;252;land;false;forest;1
7646;215;189;158;land;false;plains;1
7647;248;147;237;land;false;plains;1
7648;140;138;253;land;false;hills;1
7649;74;245;249;land;false;plains;1
7650;236;126;147;land;false;plains;1
7651;132;248;244;land;false;plains;1
7652;201;182;160;land;false;forest;1
7653;224;175;102;land;false;plains;1
7654;239;192;93;land;true;plains;1
7655;206;189;131;land;false;hills;1
7656;249;136;249;land;false;plains;1
7657;72;251;236;land;false;plains;1
7658;130;194;204;land;true;hills;1
7659;183;197;247;land;false;plains;1
7660;209;150;243;land;false;plains;1
7661;115;232;221;land;false;plains;1
7662;179;181;249;land;false;plains;1
7663;239;225;199;land;true;plains;1
7664;199;204;228;land;false;plains;1
7665;239;53;228;land;true;plains;1
7666;184;180;149;land;true;plains;1
7667;241;220;139;land;false;plains;1
7668;184;240;93;land;false;plains;1
7669;210;221;79;land;false;hills;1
7670;172;141;236;land;false;hills;1
7671;222;218;164;land;false;plains;1
7672;207;140;174;land;false;hills;1
7673;221;253;73;land;false;forest;1
7674;183;225;208;land;false;hills;1
7675;228;248;230;land;false;hills;1
7676;252;225;142;land;false;plains;1
7677;221;182;138;land;false;plains;1
7678;180;191;179;land;false;plains;1
7679;246;249;194;land;false;plains;1
7680;220;180;186;land;false;hills;1
7681;227;155;195;land;false;plains;1
7682;238;168;226;land;false;plains;1
7683;220;134;213;land;false;plains;1
7684;235;194;93;land;false;forest;1
7685;186;202;213;land;false;plains;1
7686;194;102;223;land;true;plains;1
7687;209;212;172;land;true;plains;1
7688;113;167;233;land;true;plains;1
7689;248;109;240;land;true;plains;1
7690;162;182;162;land;false;plains;1
7691;226;75;220;land;false;hills;1
7692;172;202;218;land;false;plains;1
7693;204;216;150;land;false;plains;1
7694;238;251;213;land;false;hills;1
7695;237;125;213;land;false;plains;1
7696;242;185;164;land;false;hills;1
7697;180;221;238;land;false;hills;1
7698;227;89;230;land;false;plains;1
7699;244;220;132;land;false;plains;1
7700;254;90;201;land;false;plains;1
7701;189;228;235;land;true;plains;1
7702;198;212;100;land;false;plains;1
7703;226;117;226;land;false;plains;1
7704;238;64;228;land;false;plains;1
7705;243;130;169;land;false;plains;1
7706;193;242;224;land;false;plains;1
7707;139;204;201;land;false;plains;1
7708;167;193;152;land;false;plains;1
7709;145;164;212;land;false;plains;1
7710;157;231;182;land;true;plains;1
7711;161;161;185;land;false;plains;1
7712;144;226;178;land;false;plains;1
7713;235;120;170;land;false;hills;1
7714;237;166;148;land;false;plains;1
7715;253;227;84;land;false;hills;1
7716;173;184;203;land;false;hills;1
7717;228;242;53;land;false;plains;1
7718;245;196;193;land;false;hills;1
7719;173;244;220;land;false;plains;1
7720;235;174;159;land;false;plains;1
7721;191;178;234;land;false;plains;1
7722;237;136;241;land;false;plains;1
7723;128;223;150;land;true;plains;1
7724;204;219;161;land;false;plains;1
7725;229;145;214;land;false;plains;1
7726;78;231;228;land;true;plains;1
7727;247;167;135;land;true;plains;1
7728;238;238;215;land;false;plains;1
7729;177;174;232;land;false;hills;1
7730;254;223;198;land;false;hills;1
7731;224;246;44;land;true;plains;1
7732;253;84;203;land;false;plains;1
7733;82;234;204;land;false;hills;1
7734;232;95;245;land;true;plains;1
7735;160;227;153;land;false;hills;1
7736;225;192;135;land;true;plains;1
7737;85;225;250;land;false;hills;1
7738;151;216;154;land;false;plains;1
7739;210;229;226;land;false;plains;1
7740;100;218;242;land;false;plains;1
7741;104;152;248;land;false;plains;1
7742;227;240;111;land;false;plains;1
7743;219;155;163;land;false;plains;1
7744;111;245;162;land;false;plains;1
7745;203;147;231;land;false;plains;1
7746;220;146;226;land;true;hills;1
7747;201;177;208;land;false;hills;1
7748;243;190;226;land;false;hills;1
7749;248;193;197;land;false;plains;1
7750;215;156;246;land;false;plains;1
7751;214;228;234;land;false;plains;1
7752;87;212;237;land;false;plains;1
7753;254;213;97;land;false;forest;1
7754;221;88;240;land;false;plains;1
7755;132;233;168;land;false;plains;1
7756;95;228;183;land;false;plains;1
7757;143;202;205;land;true;plains;1
7758;237;241;23;land;false;plains;1
7759;217;235;64;land;true;plains;1
7760;67;236;245;land;false;plains;1
7761;244;233;200;land;true;plains;1
7762;229;141;233;land;false;plains;1
7763;134;251;168;land;false;hills;1
7764;178;204;208;land;true;plains;1
7765;139;174;248;land;true;plains;1
7766;141;234;177;land;false;plains;1
7767;204;232;152;land;false;plains;1
7768;130;190;190;land;false;hills;1
7769;96;194;236;land;false;hills;1
7770;196;191;189;land;true;plains;1
7771;209;214;220;land;true;plains;1
7772;241;216;135;land;false;plains;1
7773;235;178;89;land;false;hills;1
7774;208;218;176;land;false;hills;1
7775;149;153;226;land;true;plains;1
7776;195;247;244;land;true;plains;1
7777;201;147;213;land;false;plains;1
7778;247;134;160;land;false;plains;1
7779;168;197;233;land;false;plains;1
7780;238;146;169;land;false;forest;1
7781;246;223;227;land;false;plains;1
7782;219;195;165;land;false;plains;1
7783;224;43;251;land;true;plains;1
7784;218;221;137;land;false;plains;1
7785;187;250;81;land;false;hills;1
7786;98;180;232;land;true;plains;1
7787;217;216;225;land;true;plains;1
7788;159;195;194;land;false;hills;1
7789;173;104;242;land;false;hills;1
7790;207;152;160;land;false;plains;1
7791;249;108;158;land;false;plains;1
7792;173;186;163;land;true;forest;1
7793;142;197;227;land;false;plains;1
7794;117;166;222;land;false;plains;1
7795;233;169;168;land;false;plains;1
7796;241;112;172;land;false;plains;1
7797;239;56;246;land;true;plains;1
7798;119;247;206;land;false;plains;1
7799;162;201;206;land;false;hills;1
7800;253;237;60;land;false;forest;1
7801;246;244;48;land;false;plains;1
7802;241;178;121;land;false;plains;1
7803;192;182;253;land;true;plains;1
7804;190;240;203;land;false;plains;1
7805;175;192;232;land;false;plains;1
7806;141;222;145;land;false;plains;1
7807;216;216;120;land;true;forest;1
7808;245;135;152;land;true;plains;1
7809;249;211;223;land;false;plains;1
7810;250;232;172;land;false;plains;1
7811;194;136;213;land;true;plains;1
7812;238;136;174;land;true;plains;1
7813;231;130;164;land;false;plains;1
7814;221;251;97;land;false;plains;1
7815;200;232;163;land;false;plains;1
7816;197;128;251;land;false;plains;1
7817;135;233;134;land;false;plains;1
7818;162;235;168;land;false;plains;1
7819;194;246;178;land;false;forest;1
7820;209;243;100;land;false;plains;1
7821;217;254;60;land;false;mountain;1
7822;214;162;132;land;false;plains;1
7823;215;154;172;land;false;forest;1
7824;178;81;249;land;false;hills;1
7825;219;153;145;land;true;plains;1
7826;249;104;176;land;true;plains;1
7827;205;152;145;land;true;plains;1
7828;218;220;160;land;false;hills;1
7829;168;148;230;land;false;plains;1
7830;235;251;69;land;false;forest;1
7831;186;250;88;land;false;forest;1
7832;171;235;177;land;false;hills;1
7833;247;170;96;land;false;plains;1
7834;194;246;244;land;false;plains;1
7835;233;183;141;land;false;forest;1
7836;197;208;165;land;false;plains;1
7837;233;190;228;land;false;plains;1
7838;199;183;127;land;false;plains;1
7839;229;139;215;land;false;plains;1
7840;250;242;202;land;false;forest;1
7841;225;191;211;land;false;forest;1
7842;67;250;202;land;false;forest;1
7843;142;164;238;land;false;forest;1
7844;208;55;250;land;false;forest;1
7845;191;124;235;land;false;plains;1
7846;215;166;253;land;false;mountain;1
7847;225;179;139;land;false;plains;1
7848;240;220;45;land;false;plains;1
7849;96;201;231;land;true;plains;1
7850;242;234;67;land;false;plains;1
7851;121;226;181;land;false;plains;1
7852;155;195;231;land;false;plains;1
7853;254;233;179;land;false;plains;1
7854;182;185;188;land;false;plains;1
7855;203;229;73;land;false;forest;1
7856;234;105;229;land;false;plains;1
7857;169;216;170;land;false;plains;1
7858;121;173;212;land;false;plains;1
7859;202;225;151;land;true;plains;1
7860;222;149;203;land;false;forest;1
7861;210;72;240;land;false;plains;1
7862;195;251;165;land;false;plains;1
7863;202;236;154;land;false;mountain;1
7864;185;239;224;land;false;plains;1
7865;216;86;216;land;true;plains;1
7866;197;173;240;land;false;plains;1
7867;206;171;201;land;false;hills;1
7868;179;207;169;land;false;plains;1
7869;213;251;75;land;true;plains;1
7870;251;244;220;land;false;plains;1
7871;230;231;209;land;false;plains;1
7872;145;147;241;land;false;plains;1
7873;134;196;176;land;false;plains;1
7874;206;146;244;land;false;plains;1
7875;172;178;211;land;false;plains;1
7876;183;100;253;land;false;plains;1
7877;240;231;197;land;false;plains;1
7878;151;252;176;land;false;forest;1
7879;180;207;138;land;false;plains;1
7880;220;120;178;land;false;forest;1
7881;252;242;109;land;false;plains;1
7882;222;154;168;land;false;hills;1
7883;235;238;75;land;false;forest;1
7884;62;227;236;land;false;plains;1
7885;254;246;205;land;true;plains;1
7886;90;184;249;land;false;plains;1
7887;126;220;208;land;false;plains;1
7888;54;252;224;land;false;plains;1
7889;187;135;198;land;false;plains;1
7890;230;240;205;land;false;forest;1
7891;211;253;208;land;false;plains;1
7892;202;108;233;land;false;forest;1
7893;89;192;252;land;false;forest;1
7894;157;245;212;land;false;plains;1
7895;181;131;210;land;false;plains;1
7896;239;182;183;land;false;plains;1
7897;35;249;225;land;false;plains;1
7898;117;230;160;land;false;plains;1
7899;169;249;101;land;false;plains;1
7900;129;209;173;land;false;plains;1
7901;107;227;203;land;false;plains;1
7902;201;102;214;land;false;plains;1
7903;177;157;175;land;false;plains;1
7904;157;243;189;land;false;plains;1
7905;197;156;250;land;false;plains;1
7906;248;161;218;land;false;hills;1
7907;235;187;236;land;false;plains;1
7908;209;122;244;land;false;plains;1
7909;230;253;129;land;false;plains;1
7910;227;254;126;land;false;plains;1
7911;201;234;141;land;false;plains;1
7912;252;194;81;land;false;plains;1
7913;168;231;170;land;false;forest;1
7914;251;248;77;land;false;plains;1
7915;204;195;186;land;true;plains;1
7916;205;201;148;land;false;plains;1
7917;208;204;227;land;false;plains;1
7918;108;172;249;land;false;forest;1
7919;165;151;187;land;false;plains;1
7920;237;146;119;land;false;plains;1
7921;233;190;136;land;false;forest;1
7922;62;254;198;land;false;plains;1
7923;206;225;125;land;false;plains;1
7924;221;212;124;land;false;plains;1
7925;238;163;141;land;false;plains;1
7926;145;119;244;land;false;plains;1
7927;185;162;182;land;false;plains;1
7928;141;232;189;land;false;forest;1
7929;225;220;126;land;false;plains;1
7930;167;135;205;land;false;plains;1
7931;247;230;254;land;false;forest;1
7932;240;146;178;land;false;plains;1
7933;182;77;244;land;false;plains;1
7934;229;113;204;land;false;plains;1
7935;210;112;233;land;false;plains;1
7936;186;166;234;land;false;plains;1
7937;130;249;151;land;false;plains;1
7938;195;96;241;land;false;hills;1
7939;193;220;241;land;false;plains;1
7940;231;199;150;land;false;plains;1
7941;234;208;207;land;false;plains;1
7942;133;191;246;land;false;plains;1
7943;145;248;140;land;false;plains;1
7944;193;151;197;land;false;plains;1
7945;235;170;253;land;false;plains;1
7946;202;127;209;land;false;plains;1
7947;201;235;236;land;false;forest;1
7948;123;166;217;land;false;plains;1
7949;238;222;208;land;false;forest;1
7950;190;194;141;land;false;forest;1
7951;247;235;182;land;false;plains;1
7952;208;229;178;land;false;plains;1
7953;241;188;132;land;false;forest;1
7954;239;167;156;land;false;plains;1
7955;240;190;166;land;true;plains;1
7956;136;196;173;land;false;plains;1
7957;116;244;230;land;false;plains;1
7958;254;108;195;land;false;hills;1
7959;113;139;252;land;false;plains;1
7960;253;243;110;land;false;plains;1
7961;217;249;95;land;true;plains;1
7962;152;205;254;land;true;plains;1
7963;230;136;151;land;false;plains;1
7964;105;172;229;land;false;plains;1
7965;106;229;190;land;true;plains;1
7966;234;149;228;land;false;plains;1
7967;162;193;166;land;false;plains;1
7968;249;150;127;land;false;plains;1
7969;208;157;157;land;false;plains;1
7970;252;125;201;land;true;plains;1
7971;137;230;157;land;true;plains;1
7972;216;108;234;land;false;plains;1
7973;98;227;187;land;false;plains;1
7974;251;52;216;land;false;plains;1
7975;89;249;222;land;false;plains;1
7976;158;166;235;land;false;plains;1
7977;235;253;211;land;false;forest;1
7978;250;213;59;land;false;plains;1
7979;159;196;197;land;false;plains;1
7980;184;129;212;land;true;mountain;1
7981;60;225;247;land;false;plains;1
7982;139;211;181;land;false;plains;1
7983;211;244;117;land;true;plains;1
7984;198;174;232;land;true;plains;1
7985;177;135;196;land;false;plains;1
7986;229;248;132;land;false;plains;1
7987;244;169;115;land;false;plains;1
7988;109;173;247;land;false;forest;1
7989;221;222;132;land;false;forest;1
7990;235;251;181;land;false;plains;1
7991;246;125;190;land;false;forest;1
7992;100;249;209;land;false;plains;1
7993;174;193;183;land;false;plains;1
7994;223;245;138;land;false;plains;1
7995;251;188;171;land;false;plains;1
7996;185;73;247;land;false;plains;1
7997;246;100;159;land;true;plains;1
7998;176;244;193;land;false;plains;1
7999;190;232;147;land;false;plains;1
8000;152;247;169;land;false;plains;1
8001;238;202;180;land;false;plains;1
8002;136;152;248;land;false;plains;1
8003;227;144;233;land;false;plains;1
8004;245;170;92;land;false;plains;1
8005;254;109;201;land;false;plains;1
8006;247;130;215;land;false;plains;1
8007;239;246;162;land;false;plains;1
8008;195;169;231;land;false;plains;1
8009;204;197;107;land;false;plains;1
8010;222;204;146;land;false;plains;1
8011;228;205;244;land;false;plains;1
8012;192;95;229;land;false;plains;1
8013;143;248;205;land;true;plains;1
8014;138;192;251;land;false;plains;1
8015;167;238;225;land;false;plains;1
8016;218;220;132;land;true;plains;1
8017;197;198;245;land;false;plains;1
8018;11;239;253;land;false;plains;1
8019;219;156;253;land;false;plains;1
8020;210;247;164;land;false;plains;1
8021;142;149;247;land;false;plains;1
8022;133;235;163;land;true;plains;1
8023;207;252;142;land;true;plains;1
8024;121;223;224;land;false;plains;1
8025;250;223;48;land;false;plains;1
8026;206;137;217;land;false;plains;1
8027;212;246;79;land;false;plains;1
8028;240;160;103;land;true;plains;1
8029;48;251;244;land;false;plains;1
8030;229;203;184;land;false;plains;1
8031;192;241;173;land;false;plains;1
8032;47;232;230;land;false;plains;1
8033;22;232;247;land;false;plains;1
8034;240;145;217;land;false;plains;1
8035;174;246;184;land;false;plains;1
8036;196;167;252;land;false;plains;1
8037;219;186;124;land;false;plains;1
8038;239;223;125;land;false;plains;1
8039;230;135;230;land;false;plains;1
8040;186;178;234;land;true;plains;1
8041;200;195;201;land;true;forest;1
8042;105;241;239;land;false;plains;1
8043;242;201;172;land;true;plains;1
8044;214;158;249;land;true;plains;1
8045;150;192;190;land;false;plains;1
8046;192;201;182;land;false;plains;1
8047;183;189;225;land;false;plains;1
8048;55;236;243;land;false;plains;1
8049;100;212;245;land;false;plains;1
8050;207;198;232;land;false;plains;1
8051;151;155;198;land;false;plains;1
8052;116;169;228;land;false;plains;1
8053;109;228;194;land;false;plains;1
8054;245;188;143;land;false;plains;1
8055;94;175;240;land;false;plains;1
8056;245;190;154;land;false;plains;1
8057;246;56;228;land;false;plains;1
8058;192;217;217;land;false;plains;1
8059;230;187;106;land;false;plains;1
8060;187;216;125;land;true;plains;1
8061;153;245;151;land;true;plains;1
8062;47;217;248;land;false;plains;1
8063;132;238;225;land;false;plains;1
8064;248;188;152;land;false;plains;1
8065;242;181;223;land;false;plains;1
8066;34;239;240;land;false;mountain;1
8067;243;132;168;land;true;plains;1
8068;150;250;200;land;true;plains;1
8069;248;200;176;land;false;plains;1
8070;171;181;183;land;false;plains;1
8071;200;188;224;land;false;plains;1
8072;223;78;204;land;false;plains;1
8073;228;84;205;land;false;plains;1
8074;85;207;209;land;true;plains;1
8075;244;92;189;land;false;plains;1
8076;204;113;192;land;false;plains;1
8077;131;158;214;land;false;plains;1
8078;207;195;118;land;false;plains;1
8079;46;243;225;land;false;plains;1
8080;229;254;27;land;false;hills;1
8081;90;204;244;land;false;plains;1
8082;197;246;130;land;true;plains;1
8083;197;223;85;land;false;mountain;1
8084;181;121;220;land;false;plains;1
8085;203;240;195;land;false;plains;1
8086;134;210;200;land;true;plains;1
8087;244;222;106;land;false;plains;1
8088;223;135;253;land;true;plains;1
8089;238;250;72;land;false;plains;1
8090;180;184;173;land;false;plains;1
8091;196;194;207;land;false;mountain;1
8092;178;246;175;land;false;mountain;1
8093;226;62;238;land;true;plains;1
8094;210;196;115;land;false;plains;1
8095;216;240;162;land;false;plains;1
8096;252;101;217;land;false;plains;1
8097;232;134;213;land;false;plains;1
8098;235;190;203;land;false;plains;1
8099;191;237;225;land;true;plains;1
8100;232;237;101;land;false;hills;1
8101;81;195;231;land;false;mountain;1
8102;164;217;140;land;false;mountain;1
8103;217;212;163;land;false;mountain;1
8104;182;224;195;land;true;plains;1
8105;224;242;80;land;false;plains;1
8106;242;171;128;land;false;plains;1
8107;240;87;196;land;false;forest;1
8108;251;231;114;land;false;plains;1
8109;189;191;247;land;false;plains;1
8110;201;184;187;land;true;plains;1
8111;251;84;220;land;false;plains;1
8112;217;174;252;land;false;plains;1
8113;250;209;126;land;false;mountain;1
8114;222;246;247;land;false;plains;1
8115;224;252;44;land;false;plains;1
8116;232;181;250;land;false;plains;1
8117;246;233;194;land;false;marsh;1
8118;146;176;216;land;false;hills;1
8119;219;248;172;land;false;plains;1
8120;245;52;227;land;false;plains;1
8121;239;238;187;land;false;plains;1
8122;101;225;253;land;false;plains;1
8123;254;58;214;land;false;plains;1
8124;250;51;223;land;false;plains;1
8125;250;163;94;land;false;hills;1
8126;237;174;207;land;true;plains;1
8127;235;220;170;land;true;plains;1
8128;210;136;252;land;false;plains;1
8129;242;194;246;land;false;marsh;1
8130;217;71;234;land;false;plains;1
8131;209;214;173;land;false;mountain;1
8132;204;156;228;land;false;plains;1
8133;171;251;183;land;false;mountain;1
8134;219;225;74;land;true;plains;1
8135;185;247;251;land;true;plains;1
8136;168;204;158;land;false;mountain;1
8137;214;227;195;land;true;plains;1
8138;248;244;15;land;false;plains;1
8139;227;230;91;land;false;plains;1
8140;240;172;151;land;false;plains;1
8141;222;205;231;land;false;plains;1
8142;211;219;181;land;false;plains;1
8143;90;219;200;land;false;hills;1
8144;248;130;177;land;false;hills;1
8145;200;171;130;land;false;hills;1
8146;152;121;230;land;true;plains;1
8147;210;227;184;land;false;plains;1
8148;240;201;131;land;true;plains;1
8149;224;107;233;land;true;plains;1
8150;218;247;247;land;true;plains;1
8151;171;232;154;land;false;plains;1
8152;201;232;182;land;false;plains;1
8153;163;249;127;land;false;plains;1
8154;159;243;106;land;false;hills;1
8155;125;168;215;land;false;plains;1
8156;236;241;193;land;false;plains;1
8157;237;212;240;land;false;plains;1
8158;203;196;212;land;false;mountain;1
8159;242;128;204;land;false;plains;1
8160;164;206;135;land;true;forest;1
8161;190;196;156;land;true;plains;1
8162;204;137;200;land;false;plains;1
8163;219;106;242;land;false;plains;1
8164;203;247;111;land;false;plains;1
8165;203;112;212;land;true;plains;1
8166;54;254;248;land;false;plains;1
8167;25;245;238;land;false;plains;1
8168;213;208;161;land;false;plains;1
8169;216;250;98;land;false;plains;1
8170;220;163;244;land;false;plains;1
8171;180;164;253;land;false;mountain;1
8172;236;240;236;land;false;mountain;1
8173;235;81;254;land;false;plains;1
8174;88;235;207;land;false;plains;1
8175;206;239;148;land;false;plains;1
8176;139;126;250;land;false;plains;1
8177;204;233;109;land;true;plains;1
8178;139;224;226;land;false;plains;1
8179;154;128;221;land;false;plains;1
8180;242;121;241;land;true;plains;1
8181;235;244;185;land;false;plains;1
8182;90;222;219;land;false;plains;1
8183;188;119;194;land;false;plains;1
8184;241;222;223;land;false;mountain;1
8185;241;73;230;land;false;mountain;1
8186;248;154;222;land;false;plains;1
8187;150;187;209;land;false;plains;1
8188;180;145;207;land;false;plains;1
8189;116;157;246;land;false;plains;1
8190;178;163;170;land;false;plains;1
8191;193;187;134;land;false;mountain;1
8192;204;247;143;land;false;forest;1
8193;217;241;73;land;false;forest;1
8194;231;207;250;land;false;plains;1
8195;77;241;251;land;false;plains;1
8196;153;186;241;land;true;forest;1
8197;238;167;192;land;false;marsh;1
8198;222;222;221;land;false;mountain;1
8199;215;227;187;land;false;forest;1
8200;121;235;187;land;false;plains;1
8201;228;201;197;land;false;hills;1
8202;241;164;177;land;false;plains;1
8203;89;210;242;land;false;plains;1
8204;251;224;173;land;false;mountain;1
8205;148;254;146;land;false;forest;1
8206;253;81;250;land;false;plains;1
8207;240;224;79;land;false;forest;1
8208;227;246;62;land;false;plains;1
8209;130;175;198;land;false;plains;1
8210;176;193;218;land;false;plains;1
8211;91;245;176;land;false;plains;1
8212;132;210;181;land;false;hills;1
8213;122;188;244;land;false;marsh;1
8214;188;146;242;land;false;plains;1
8215;119;207;208;land;false;plains;1
8216;244;224;246;land;false;forest;1
8217;188;245;184;land;false;plains;1
8218;225;141;171;land;false;mountain;1
8219;99;218;241;land;false;plains;1
8220;110;231;167;land;false;forest;1
8221;172;202;252;land;true;plains;1
8222;177;191;202;land;false;plains;1
8223;95;175;242;land;false;plains;1
8224;254;201;134;land;false;forest;1
8225;140;111;251;land;false;hills;1
8226;215;132;189;land;false;mountain;1
8227;206;115;187;land;false;mountain;1
8228;177;210;216;land;false;forest;1
8229;242;244;121;land;true;plains;1
8230;238;124;240;land;true;plains;1
8231;231;138;164;land;false;hills;1
8232;238;179;87;land;true;plains;1
8233;213;217;236;land;false;forest;1
8234;237;62;207;land;true;plains;1
8235;177;166;236;land;false;plains;1
8236;215;222;136;land;false;mountain;1
8237;85;208;238;land;false;forest;1
8238;213;145;232;land;false;plains;1
8239;235;236;165;land;false;plains;1
8240;247;199;231;land;false;plains;1
8241;231;238;128;land;true;plains;1
8242;80;182;253;land;false;plains;1
8243;122;173;252;land;false;plains;1
8244;243;99;214;land;false;hills;1
8245;251;114;241;land;false;plains;1
8246;229;164;172;land;false;plains;1
8247;236;190;99;land;false;plains;1
8248;253;211;92;land;false;plains;1
8249;215;104;201;land;false;plains;1
8250;247;213;210;land;true;plains;1
